id,Label,Network,Hemisphere,Region,Parcel ID,x,y,degree_centrality,r,eigenvector_centrality,closeness_centrality,region_name,network_name
404,7Networks_RH_DorsAttn_Post_30,7Networks,RH,DorsAttn_Post,30,7.369940021528848,-51.10465055454841,0.1483420593368237,0.0033742998013716,0.1327600080944863,0.3346826578347244,Dorsal attention network,Dorsal Attention
405,7Networks_RH_DorsAttn_Post_31,7Networks,RH,DorsAttn_Post,31,22.69082637812797,-49.47542928015636,0.1431064572425829,0.0021026774582625,0.1305699970469467,0.3312432313115218,Dorsal attention network,Dorsal Attention
406,7Networks_RH_DorsAttn_FEF_1,7Networks,RH,DorsAttn_FEF,1,39.934993068361656,-2.756795574817815,0.0558464223385689,0.0036897258724231,0.0039867194344791,0.3148179471142562,Frontal eye fields,Dorsal Attention
407,7Networks_RH_DorsAttn_FEF_2,7Networks,RH,DorsAttn_FEF,2,28.856309734876184,1.2254267097229103,0.0,0.0,8.559322102538697e-27,0.0,Frontal eye fields,Dorsal Attention
408,7Networks_RH_DorsAttn_FEF_3,7Networks,RH,DorsAttn_FEF,3,30.05230738145052,-7.501985061655247,0.0139616055846422,0.0004810104050824,0.0003394021107751,0.2564398332980875,Frontal eye fields,Dorsal Attention
409,7Networks_RH_DorsAttn_FEF_4,7Networks,RH,DorsAttn_FEF,4,24.909212357698465,-1.245142645923039,0.0157068062827225,3.77447867800604e-05,0.0002938188599367,0.2507616323214093,Frontal eye fields,Dorsal Attention
410,7Networks_RH_DorsAttn_PrCv_1,7Networks,RH,DorsAttn_PrCv,1,43.330928191253285,8.574735798556546,0.0174520069808027,0.000586688031349,0.0110214269678083,0.276582632085198,Precentral cortex,Dorsal Attention
411,7Networks_RH_DorsAttn_PrCv_2,7Networks,RH,DorsAttn_PrCv,2,50.81508412263874,7.222855966041493,0.0104712041884816,5.044370351353697e-05,0.0011579964199661,0.2622169509443523,Precentral cortex,Dorsal Attention
412,7Networks_RH_SalVentAttn_TempOccPar_1,7Networks,RH,SalVentAttn_TempOccPar,1,59.92865810656064,-44.93292475258177,0.0,0.0,8.559322102538697e-27,0.0,Temporal-occipital lobe,Salience/Ventral Attention
413,7Networks_RH_SalVentAttn_TempOccPar_2,7Networks,RH,SalVentAttn_TempOccPar,2,55.29409518425421,-53.17464922604765,0.0244328097731239,0.0060782978059936,0.0158831113263487,0.266893431598137,Temporal-occipital lobe,Salience/Ventral Attention
414,7Networks_RH_SalVentAttn_TempOccPar_3,7Networks,RH,SalVentAttn_TempOccPar,3,51.95713579055986,-40.31261549681603,0.1273996509598604,0.0052539792997259,0.1089057711438306,0.3315052908299644,Temporal-occipital lobe,Salience/Ventral Attention
415,7Networks_RH_SalVentAttn_TempOccPar_4,7Networks,RH,SalVentAttn_TempOccPar,4,62.3853959370246,-39.71071239695587,0.0017452006980802,0.0,0.0012273612662155,0.2213537705277734,Temporal-occipital lobe,Salience/Ventral Attention
416,7Networks_RH_SalVentAttn_TempOccPar_5,7Networks,RH,SalVentAttn_TempOccPar,5,63.260700867173085,-31.866319319242564,0.1570680628272251,0.0047479929113625,0.1369959416218468,0.3428990896964607,Temporal-occipital lobe,Salience/Ventral Attention
417,7Networks_RH_SalVentAttn_TempOccPar_6,7Networks,RH,SalVentAttn_TempOccPar,6,50.29590968384995,-29.8967899742154,0.1553228621291448,0.0230127059263626,0.1109584819113232,0.3640509883658341,Temporal-occipital lobe,Salience/Ventral Attention
418,7Networks_RH_SalVentAttn_TempOccPar_7,7Networks,RH,SalVentAttn_TempOccPar,7,59.7203069709514,-21.611682948936533,0.1273996509598604,0.0161374466074008,0.0950757926855583,0.3420593368237348,Temporal-occipital lobe,Salience/Ventral Attention
419,7Networks_RH_SalVentAttn_TempOccPar_8,7Networks,RH,SalVentAttn_TempOccPar,8,63.24089277838239,-39.50034402571808,0.075043630017452,0.0032275179862795,0.0736723635708779,0.2984492076987714,Temporal-occipital lobe,Salience/Ventral Attention
420,7Networks_RH_SalVentAttn_TempOccPar_9,7Networks,RH,SalVentAttn_TempOccPar,9,59.01103594540244,-27.61785406668256,0.1151832460732984,0.0032466328517103,0.1005577589929053,0.3376492245036866,Temporal-occipital lobe,Salience/Ventral Attention
421,7Networks_RH_SalVentAttn_TempOccPar_10,7Networks,RH,SalVentAttn_TempOccPar,10,63.78222264856639,-29.829858093466385,0.1099476439790576,0.0019803052368822,0.1013606238844112,0.3201090050489496,Temporal-occipital lobe,Salience/Ventral Attention
422,7Networks_RH_SalVentAttn_TempOccPar_11,7Networks,RH,SalVentAttn_TempOccPar,11,61.70687017659401,-18.20430138011228,0.1326352530541012,0.0118904388367911,0.1066701696891375,0.3539042969671242,Temporal-occipital lobe,Salience/Ventral Attention
423,7Networks_RH_SalVentAttn_TempOccPar_12,7Networks,RH,SalVentAttn_TempOccPar,12,62.87856601168226,-24.1288263980638,0.1186736474694589,0.0028332178782966,0.1048501313271799,0.3286452451835883,Temporal-occipital lobe,Salience/Ventral Attention
424,7Networks_RH_SalVentAttn_PrC_1,7Networks,RH,SalVentAttn_PrC,1,49.21037462948296,3.115199105407598,0.0244328097731239,0.0010226514651113,0.0009904520668983,0.2706864907035369,Precentral cortex,Salience/Ventral Attention
425,7Networks_RH_SalVentAttn_FrOperIns_1,7Networks,RH,SalVentAttn_FrOperIns,1,38.91426419052812,7.051965520221586,0.0366492146596858,0.0125211036960653,4.0579834435096006e-06,0.2127018718827792,Operculum,Salience/Ventral Attention
426,7Networks_RH_SalVentAttn_FrOperIns_2,7Networks,RH,SalVentAttn_FrOperIns,2,40.71424459316682,7.171209786319267,0.019197207678883,0.0077892620868826,3.5625345523786075e-05,0.2446133611261383,Operculum,Salience/Ventral Attention
427,7Networks_RH_SalVentAttn_FrOperIns_3,7Networks,RH,SalVentAttn_FrOperIns,3,34.144471816210576,25.889908205675468,0.0872600349040139,0.0009481597684744,0.0694193146323551,0.3169611857859872,Operculum,Salience/Ventral Attention
428,7Networks_RH_SalVentAttn_FrOperIns_4,7Networks,RH,SalVentAttn_FrOperIns,4,40.56579972948706,-10.332194743093185,0.0506108202443281,0.0130141740008632,0.0043580867848055,0.3157669085222871,Operculum,Salience/Ventral Attention
429,7Networks_RH_SalVentAttn_FrOperIns_5,7Networks,RH,SalVentAttn_FrOperIns,5,38.2190644061456,2.7550753352921618,0.0017452006980802,0.0,6.78177188343785e-08,0.1704036956523282,Operculum,Salience/Ventral Attention
430,7Networks_RH_SalVentAttn_FrOperIns_6,7Networks,RH,SalVentAttn_FrOperIns,6,37.80243628486418,22.67356265696067,0.0820244328097731,0.0062411618313882,0.0381427837708669,0.3223251443146731,Operculum,Salience/Ventral Attention
431,7Networks_RH_SalVentAttn_FrOperIns_7,7Networks,RH,SalVentAttn_FrOperIns,7,36.49110038121101,5.110621232397946,0.0,0.0,8.559322102538697e-27,0.0,Operculum,Salience/Ventral Attention
432,7Networks_RH_SalVentAttn_FrOperIns_8,7Networks,RH,SalVentAttn_FrOperIns,8,43.853402858612526,12.447616200819112,0.031413612565445,0.0032524728340732,0.0125007752401961,0.2838907097622459,Operculum,Salience/Ventral Attention
433,7Networks_RH_SalVentAttn_FrOperIns_9,7Networks,RH,SalVentAttn_FrOperIns,9,54.7010690383613,14.753519604954375,0.0994764397905759,0.0016002042296504,0.0911109204788038,0.3235696429413707,Operculum,Salience/Ventral Attention
434,7Networks_RH_SalVentAttn_FrOperIns_10,7Networks,RH,SalVentAttn_FrOperIns,10,51.01791335325503,3.9449034711451247,0.0174520069808027,0.0033699480224637,0.0010641725917907,0.2670635357610421,Operculum,Salience/Ventral Attention
435,7Networks_RH_SalVentAttn_FrOperIns_11,7Networks,RH,SalVentAttn_FrOperIns,11,53.51438349191295,10.949868984235252,0.0157068062827225,0.0047402858401162,0.0026247660883425,0.276582632085198,Operculum,Salience/Ventral Attention
436,7Networks_RH_SalVentAttn_FrOperIns_12,7Networks,RH,SalVentAttn_FrOperIns,12,58.78716376330704,8.82279218127951,0.0017452006980802,0.0,4.3738582809841125e-05,0.2090931574895584,Operculum,Salience/Ventral Attention
437,7Networks_RH_SalVentAttn_PFCl_1,7Networks,RH,SalVentAttn_PFCl,1,33.54596532126359,43.415962135722125,0.0157068062827225,0.0018984179231399,0.0004128317119433,0.2498644529571109,Prefrontal cortex,Salience/Ventral Attention
438,7Networks_RH_SalVentAttn_Med_1,7Networks,RH,SalVentAttn_Med,1,4.476516194003693,21.705135008090565,0.0069808027923211,0.0,0.0017827604892029,0.246774256542447,Salience/ventral attention network,Salience/Ventral Attention
439,7Networks_RH_SalVentAttn_Med_2,7Networks,RH,SalVentAttn_Med,2,8.530204368640455,25.02786990170371,0.0471204188481675,0.0038271601082608,0.0303432645752678,0.2955026005705748,Salience/ventral attention network,Salience/Ventral Attention
440,7Networks_RH_SalVentAttn_Med_3,7Networks,RH,SalVentAttn_Med,3,6.461887101201043,11.5629887703097,0.0,0.0,8.559322102538697e-27,0.0,Salience/ventral attention network,Salience/Ventral Attention
441,7Networks_RH_SalVentAttn_Med_4,7Networks,RH,SalVentAttn_Med,4,4.7194190891986665,-8.305105007552314,0.0052356020942408,0.0029910532967685,4.885371634220434e-06,0.1990606591967102,Salience/ventral attention network,Salience/Ventral Attention
442,7Networks_RH_SalVentAttn_Med_5,7Networks,RH,SalVentAttn_Med,5,8.95029640074452,-29.256725701490343,0.0366492146596858,0.0037876250176494,0.0004664610603272,0.2717397455311771,Salience/ventral attention network,Salience/Ventral Attention
443,7Networks_RH_SalVentAttn_Med_6,7Networks,RH,SalVentAttn_Med,6,7.194117973226369,13.482219663671929,0.0034904013961605,1.0205603361011357e-06,8.087262630594216e-05,0.2322742170782012,Salience/ventral attention network,Salience/Ventral Attention
444,7Networks_RH_SalVentAttn_Med_7,7Networks,RH,SalVentAttn_Med,7,11.306799568614224,-37.61395788600203,0.0122164048865619,0.0003703680151094,0.0001574233469512,0.2463390285767637,Salience/ventral attention network,Salience/Ventral Attention
445,7Networks_RH_SalVentAttn_Med_8,7Networks,RH,SalVentAttn_Med,8,12.67365754510348,-25.62864379649266,0.0226876090750436,0.0010667933789933,0.0013543158436911,0.2848556679871346,Salience/ventral attention network,Salience/Ventral Attention
446,7Networks_RH_SalVentAttn_Med_9,7Networks,RH,SalVentAttn_Med,9,9.035385266696808,-43.005677001457,0.0732984293193717,0.0082386743146506,0.0393913702613962,0.3127034982157277,Salience/ventral attention network,Salience/Ventral Attention
447,7Networks_RH_SalVentAttn_Med_10,7Networks,RH,SalVentAttn_Med,10,10.151948064456889,-34.23314679533678,0.0331588132635253,0.0054240917503101,0.0017384548087271,0.2889811638683276,Salience/ventral attention network,Salience/Ventral Attention
448,7Networks_RH_SalVentAttn_Med_11,7Networks,RH,SalVentAttn_Med,11,5.335279113035412,11.852417774687083,0.0209424083769633,0.0008505968023702,0.006954329683527,0.283506554539293,Salience/ventral attention network,Salience/Ventral Attention
449,7Networks_RH_SalVentAttn_Med_12,7Networks,RH,SalVentAttn_Med,12,6.644654711012166,-1.2966105286448482,0.0052356020942408,0.0001537761999009,0.0013091389248328,0.2501627985725821,Salience/ventral attention network,Salience/Ventral Attention
450,7Networks_RH_SalVentAttn_Med_13,7Networks,RH,SalVentAttn_Med,13,15.751177469142164,5.546069652031534,0.0157068062827225,2.600707811851544e-05,0.0135349882501929,0.2817906439872731,Salience/ventral attention network,Salience/Ventral Attention
451,7Networks_RH_Limbic_OFC_1,7Networks,RH,Limbic_OFC,1,19.647200647678066,13.548402533654809,0.0069808027923211,0.0009971912394119,2.7988274703142053e-07,0.1797609127452059,Orbitofrontal cortex,Limbic
452,7Networks_RH_Limbic_OFC_2,7Networks,RH,Limbic_OFC,2,15.628012396301289,27.95589079883169,0.0052356020942408,0.0005644118538445,1.16905710118387e-07,0.1742298077376611,Orbitofrontal cortex,Limbic
453,7Networks_RH_Limbic_OFC_3,7Networks,RH,Limbic_OFC,3,11.866090211806435,23.56968106024857,0.0052356020942408,0.0010277866378128,4.7936254974395794e-08,0.1606682084390625,Orbitofrontal cortex,Limbic
454,7Networks_RH_Limbic_OFC_4,7Networks,RH,Limbic_OFC,4,10.045569872047665,41.602915694580446,0.0069808027923211,0.0059556499347075,1.1235980797861915e-07,0.1705424043992979,Orbitofrontal cortex,Limbic
455,7Networks_RH_Limbic_OFC_5,7Networks,RH,Limbic_OFC,5,24.093831295272764,28.225651326393617,0.0087260034904013,0.001222045341636,4.588522524588892e-05,0.2289741462344672,Orbitofrontal cortex,Limbic
456,7Networks_RH_Limbic_OFC_6,7Networks,RH,Limbic_OFC,6,5.06450739706591,20.920585380290905,0.0034904013961605,0.0,2.307745556368812e-09,0.1355621765153914,Orbitofrontal cortex,Limbic
457,7Networks_RH_Limbic_OFC_7,7Networks,RH,Limbic_OFC,7,4.41759942856639,48.49728206635216,0.0034904013961605,0.0,1.909356685084031e-09,0.1422827462170034,Orbitofrontal cortex,Limbic
458,7Networks_RH_Limbic_OFC_8,7Networks,RH,Limbic_OFC,8,14.271487301462372,58.11190341597043,0.0,0.0,8.559322102538697e-27,0.0,Orbitofrontal cortex,Limbic
459,7Networks_RH_Limbic_OFC_9,7Networks,RH,Limbic_OFC,9,6.90986805391573,63.21433656481472,0.0,0.0,8.559322102538697e-27,0.0,Orbitofrontal cortex,Limbic
460,7Networks_RH_Limbic_TempPole_1,7Networks,RH,Limbic_TempPole,1,43.32332655335112,0.0871687087097257,0.0261780104712041,0.0030812803725384,1.256515720903319e-05,0.2129180323216845,Temporal pole,Limbic
461,7Networks_RH_Limbic_TempPole_2,7Networks,RH,Limbic_TempPole,2,32.35974497857193,11.891962789868316,0.0,0.0,8.559322102538697e-27,0.0,Temporal pole,Limbic
462,7Networks_RH_Limbic_TempPole_3,7Networks,RH,Limbic_TempPole,3,27.744567140711084,-5.179488106383019,0.0244328097731239,0.0042587524594153,0.0003840378759326,0.2738710376529902,Temporal pole,Limbic
463,7Networks_RH_Limbic_TempPole_4,7Networks,RH,Limbic_TempPole,4,39.02319280907114,-12.326111020824328,0.0279232111692844,0.0205420734474679,0.000396608158068,0.2769482403232485,Temporal pole,Limbic
464,7Networks_RH_Limbic_TempPole_5,7Networks,RH,Limbic_TempPole,5,22.76596977870983,5.38971722543053,0.0139616055846422,0.0001150214374663,2.0827954437916517e-05,0.2179005135772621,Temporal pole,Limbic
465,7Networks_RH_Limbic_TempPole_6,7Networks,RH,Limbic_TempPole,6,52.17605415307691,-19.35143451646085,0.0645724258289703,0.0007909653386113,0.0422053331217473,0.2965482573312633,Temporal pole,Limbic
466,7Networks_RH_Limbic_TempPole_7,7Networks,RH,Limbic_TempPole,7,30.53921104649252,14.153482939370647,0.031413612565445,0.0075098771877305,0.0002004972901629,0.2561263371693613,Temporal pole,Limbic
467,7Networks_RH_Limbic_TempPole_8,7Networks,RH,Limbic_TempPole,8,36.42146738819376,-31.210528859954152,0.137870855148342,0.0127995444333507,0.0957401670765811,0.3398399737299878,Temporal pole,Limbic
468,7Networks_RH_Limbic_TempPole_9,7Networks,RH,Limbic_TempPole,9,44.10505951468223,19.20189633345529,0.0122164048865619,5.10245947491229e-06,0.0030839373763844,0.2856323705583334,Temporal pole,Limbic
469,7Networks_RH_Limbic_TempPole_10,7Networks,RH,Limbic_TempPole,10,22.314580541296777,-16.67321378557847,0.0017452006980802,0.0,1.6692817930476094e-21,0.002326934264107,Temporal pole,Limbic
470,7Networks_RH_Limbic_TempPole_11,7Networks,RH,Limbic_TempPole,11,45.97641396549131,7.828812211143713,0.019197207678883,0.0067021733148779,5.441934909817477e-06,0.2210035272199763,Temporal pole,Limbic
471,7Networks_RH_Cont_Par_1,7Networks,RH,Cont_Par,1,59.155251786366335,-44.97533337159462,0.06282722513089,5.273230454259916e-05,0.0675604405911529,0.2868053987741787,Parietal lobe,Frontoparietal Control
472,7Networks_RH_Cont_Par_2,7Networks,RH,Cont_Par,2,60.23959866820357,-34.68017968357499,0.1151832460732984,0.002363557672599,0.106449302716754,0.3235696429413707,Parietal lobe,Frontoparietal Control
473,7Networks_RH_Cont_Par_3,7Networks,RH,Cont_Par,3,42.41930105121154,-71.75831389219174,0.0767888307155322,7.679859080135079e-05,0.08517020596459,0.2881861675440681,Parietal lobe,Frontoparietal Control
474,7Networks_RH_Cont_Par_4,7Networks,RH,Cont_Par,4,53.60789472781055,-38.24737035060701,0.1413612565445026,0.0039656454895733,0.1240450436367306,0.3448746400074692,Parietal lobe,Frontoparietal Control
475,7Networks_RH_Cont_Par_5,7Networks,RH,Cont_Par,5,47.78719460123624,-55.76047940803772,0.0418848167539267,0.0022690622048458,0.0290007249355769,0.317682098263135,Parietal lobe,Frontoparietal Control
476,7Networks_RH_Cont_Par_6,7Networks,RH,Cont_Par,6,49.95194875762456,-44.063605104195005,0.1396160558464223,0.0023363153796944,0.1247062737593262,0.3299391241016339,Parietal lobe,Frontoparietal Control
477,7Networks_RH_Cont_Par_7,7Networks,RH,Cont_Par,7,40.10713415196346,-61.92665633579827,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Frontoparietal Control
478,7Networks_RH_Cont_Par_8,7Networks,RH,Cont_Par,8,44.4542998721788,-45.676217478823,0.1431064572425829,0.0037483988204533,0.1240403792384192,0.3423387970662378,Parietal lobe,Frontoparietal Control
479,7Networks_RH_Cont_Par_9,7Networks,RH,Cont_Par,9,37.84619993048118,-50.66605376627516,0.1640488656195462,0.0033595920702458,0.1447210766581202,0.3392896255943928,Parietal lobe,Frontoparietal Control
480,7Networks_RH_Cont_Temp_1,7Networks,RH,Cont_Temp,1,59.15404382340535,-29.63072726169996,0.0034904013961605,0.0,0.000915289464999,0.2211201517725989,Temporal lobe,Frontoparietal Control
481,7Networks_RH_Cont_Temp_2,7Networks,RH,Cont_Temp,2,63.029455033154825,-41.37096807368609,0.0663176265270506,0.0004863896310611,0.0525546341070817,0.3040803248251633,Temporal lobe,Frontoparietal Control
482,7Networks_RH_Cont_PFCv_1,7Networks,RH,Cont_PFCv,1,34.246377731219006,20.464305075110445,0.0034904013961605,0.0,2.126608941808452e-06,0.185408268853573,Prefrontal cortex,Frontoparietal Control
483,7Networks_RH_Cont_PFCl_1,7Networks,RH,Cont_PFCl,1,22.47903493677944,42.05061456678216,0.0122164048865619,0.0001077831722616,0.002438092838091,0.2527277971104192,Prefrontal cortex,Frontoparietal Control
484,7Networks_RH_Cont_PFCl_2,7Networks,RH,Cont_PFCl,2,27.87041544579069,55.59914272042312,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Frontoparietal Control
485,7Networks_RH_Cont_PFCl_3,7Networks,RH,Cont_PFCl,3,42.33013544684184,51.19722786460093,0.0087260034904013,0.0001138265380894,0.0009633718220263,0.2456170501811694,Prefrontal cortex,Frontoparietal Control
486,7Networks_RH_Cont_PFCl_4,7Networks,RH,Cont_PFCl,4,30.60853111633906,58.46043089943228,0.0017452006980802,0.0,9.07859766884811e-08,0.1756908543434277,Prefrontal cortex,Frontoparietal Control
487,7Networks_RH_Cont_PFCl_5,7Networks,RH,Cont_PFCl,5,19.820388089637163,64.40236669984287,0.0,0.0,8.559322102538697e-27,0.0,Prefrontal cortex,Frontoparietal Control
488,7Networks_RH_Cont_PFCl_6,7Networks,RH,Cont_PFCl,6,49.60035394452686,39.67136796965271,0.075043630017452,0.004845891666957,0.0437654677543271,0.3235696429413707,Prefrontal cortex,Frontoparietal Control
489,7Networks_RH_Cont_PFCl_7,7Networks,RH,Cont_PFCl,7,41.38025492853062,50.01604436650561,0.0017452006980802,0.0,3.665124644780428e-05,0.2021334720738423,Prefrontal cortex,Frontoparietal Control
490,7Networks_RH_Cont_PFCl_8,7Networks,RH,Cont_PFCl,8,29.97977698546721,56.91669721335106,0.0157068062827225,0.0066243314765938,0.0021994649181045,0.2645345250057292,Prefrontal cortex,Frontoparietal Control
491,7Networks_RH_Cont_PFCl_9,7Networks,RH,Cont_PFCl,9,49.08059866208244,30.65796209706953,0.1273996509598604,0.0116100971543694,0.086358496332879,0.3474483313508085,Prefrontal cortex,Frontoparietal Control
492,7Networks_RH_Cont_PFCl_10,7Networks,RH,Cont_PFCl,10,53.11375880891872,18.638025594769047,0.075043630017452,0.0034017397069829,0.0571231719750251,0.3218300212051267,Prefrontal cortex,Frontoparietal Control
493,7Networks_RH_Cont_PFCl_11,7Networks,RH,Cont_PFCl,11,42.70714173796339,43.225020410609176,0.0296684118673647,0.0030847087415461,0.0044353913404807,0.2868053987741787,Prefrontal cortex,Frontoparietal Control
494,7Networks_RH_Cont_PFCl_12,7Networks,RH,Cont_PFCl,12,31.70945370159445,48.010432541171184,0.0017452006980802,0.0,1.0486348691971551e-08,0.1313962645371825,Prefrontal cortex,Frontoparietal Control
495,7Networks_RH_Cont_PFCl_13,7Networks,RH,Cont_PFCl,13,24.76285860260353,53.788735539598775,0.0034904013961605,0.0029839270676967,6.296863401323126e-07,0.1551935880033611,Prefrontal cortex,Frontoparietal Control
496,7Networks_RH_Cont_PFCl_14,7Networks,RH,Cont_PFCl,14,42.48739159509943,18.25687059063364,0.0383944153577661,0.0024694367404081,0.0058616272018322,0.2920018728983102,Prefrontal cortex,Frontoparietal Control
497,7Networks_RH_Cont_PFCl_15,7Networks,RH,Cont_PFCl,15,47.33456362981333,29.31899329285193,0.0244328097731239,0.0014862562482886,0.0008414044837768,0.2667235439904997,Prefrontal cortex,Frontoparietal Control
498,7Networks_RH_Cont_PFCl_16,7Networks,RH,Cont_PFCl,16,37.91774886474013,10.50588654899461,0.0209424083769633,0.0007574608083144,0.0007203228676154,0.2618891797556719,Prefrontal cortex,Frontoparietal Control
499,7Networks_RH_Cont_PFCl_17,7Networks,RH,Cont_PFCl,17,38.458938148459175,33.401463013479045,0.0209424083769633,0.0004870501932596,0.0085997928654001,0.2905843880784154,Prefrontal cortex,Frontoparietal Control
500,7Networks_RH_Cont_PFCl_18,7Networks,RH,Cont_PFCl,18,46.842692613601685,17.64856412904919,0.0436300174520069,0.0054177489546767,0.0050323502518556,0.3078785360830823,Prefrontal cortex,Frontoparietal Control
501,7Networks_RH_Cont_PFCl_19,7Networks,RH,Cont_PFCl,19,41.58361192908883,11.258779476881031,0.0034904013961605,1.3824690812497789e-05,0.0008805707032253,0.246774256542447,Prefrontal cortex,Frontoparietal Control
502,7Networks_RH_Cont_PFCl_20,7Networks,RH,Cont_PFCl,20,40.274017850265096,22.200686750242355,0.0104712041884816,4.80708432044865e-05,0.0001963286547417,0.2497155468468862,Prefrontal cortex,Frontoparietal Control
503,7Networks_RH_Cont_PFCl_21,7Networks,RH,Cont_PFCl,21,40.87600975716367,6.862097975527419,0.0523560209424083,0.003014364382651,0.0019127827067888,0.302762057521008,Prefrontal cortex,Frontoparietal Control
504,7Networks_RH_Cont_PFCl_22,7Networks,RH,Cont_PFCl,22,30.64912444834347,15.664487902118536,0.0157068062827225,0.0017325725232156,0.0039909406765043,0.2806581966571165,Prefrontal cortex,Frontoparietal Control
505,7Networks_RH_Cont_PFCl_23,7Networks,RH,Cont_PFCl,23,23.59541303443413,11.844301937619832,0.0052356020942408,2.6943118512590227e-05,0.0004290719671748,0.2309937638418275,Prefrontal cortex,Frontoparietal Control
506,7Networks_RH_Cont_PFCl_24,7Networks,RH,Cont_PFCl,24,23.622520464959862,8.809354350588478,0.0017452006980802,0.0,0.0001175081494397,0.215104049080634,Prefrontal cortex,Frontoparietal Control
507,7Networks_RH_Cont_PFCl_25,7Networks,RH,Cont_PFCl,25,14.179077366829688,15.380499511814804,0.0575916230366492,0.0022861482924398,0.0509429766618412,0.3018895443869416,Prefrontal cortex,Frontoparietal Control
508,7Networks_RH_Cont_pCun_1,7Networks,RH,Cont_pCun,1,13.387598328269576,-72.14509507170693,0.1797556719022687,0.0078313750570167,0.1473093643085534,0.3494768036772936,Precuneus,Frontoparietal Control
509,7Networks_RH_Cont_pCun_2,7Networks,RH,Cont_pCun,2,4.498267339525427,-71.40902480770141,0.0226876090750436,0.0119331005406676,0.000398977234816,0.2740501554016187,Precuneus,Frontoparietal Control
510,7Networks_RH_Cont_Cing_1,7Networks,RH,Cont_Cing,1,7.301356416287618,-37.68166765598235,0.0157068062827225,0.0008897698239862,0.0007478534802873,0.2701629191547872,Cingulate,Frontoparietal Control
511,7Networks_RH_Cont_Cing_2,7Networks,RH,Cont_Cing,2,5.4215836288505415,-23.44915747234696,0.0087260034904013,6.415463078940129e-05,0.0001076917193261,0.2451858909356788,Cingulate,Frontoparietal Control
512,7Networks_RH_Cont_Cing_3,7Networks,RH,Cont_Cing,3,5.393250259037103,3.971630062698651,0.0017452006980802,0.0,1.4023593332799398e-22,0.0017452006980802,Cingulate,Frontoparietal Control
513,7Networks_RH_Cont_Cing_4,7Networks,RH,Cont_Cing,4,5.731172051280737,-9.80242303870618,0.0017452006980802,0.0,8.149626157209035e-08,0.1615353460327968,Cingulate,Frontoparietal Control
514,7Networks_RH_Cont_PFCmp_1,7Networks,RH,Cont_PFCmp,1,7.354962556067946,35.38735904990483,0.0767888307155322,0.0015162783551002,0.0397140238467111,0.3193770484825267,Prefrontal cortex,Frontoparietal Control
515,7Networks_RH_Cont_PFCmp_2,7Networks,RH,Cont_PFCmp,2,4.905902578350194,37.2802600965519,0.0069808027923211,0.0008225883725021,0.0002029389733734,0.2429117029617826,Prefrontal cortex,Frontoparietal Control
516,7Networks_RH_Cont_PFCmp_3,7Networks,RH,Cont_PFCmp,3,5.360063809672738,24.347687817913936,0.0034904013961605,0.0,0.0030111744684957,0.2427709661698001,Prefrontal cortex,Frontoparietal Control
517,7Networks_RH_Default_Par_1,7Networks,RH,Default_Par,1,57.62788228479901,-47.07611833241853,0.0017452006980802,0.0,4.409575454438101e-06,0.1645807885345935,Parietal lobe,Default
518,7Networks_RH_Default_Par_2,7Networks,RH,Default_Par,2,50.72957830229088,-50.48773801847732,0.0994764397905759,0.0020607387633569,0.0870051318577564,0.3063031342171601,Parietal lobe,Default
519,7Networks_RH_Default_Par_3,7Networks,RH,Default_Par,3,54.54909634374398,-43.80666830338911,0.1431064572425829,0.0038551115728654,0.1297972538040815,0.3330863971455287,Parietal lobe,Default
520,7Networks_RH_Default_Par_4,7Networks,RH,Default_Par,4,47.46142123783991,-58.68508439812432,0.1047120418848167,0.0005882118335596,0.1030078490597251,0.3087860630870118,Parietal lobe,Default
521,7Networks_RH_Default_Par_5,7Networks,RH,Default_Par,5,55.426330327765264,-53.29353494913276,0.0575916230366492,0.000119309107555,0.0579266891987369,0.2926136086655552,Parietal lobe,Default
522,7Networks_RH_Default_Par_6,7Networks,RH,Default_Par,6,49.03750520911628,-68.94341009637687,0.0401396160558464,0.0001649778559832,0.0352282837065527,0.2713877510421471,Parietal lobe,Default
523,7Networks_RH_Default_Par_7,7Networks,RH,Default_Par,7,50.30250702654518,-62.10388000217257,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Default
524,7Networks_RH_Default_Par_8,7Networks,RH,Default_Par,8,56.394486291372495,-51.82313728418234,0.0,0.0,8.559322102538697e-27,0.0,Parietal lobe,Default
525,7Networks_RH_Default_Temp_1,7Networks,RH,Default_Temp,1,48.434692381001206,8.669829605161254,0.0,0.0,8.559322102538697e-27,0.0,Temporal lobe,Default
526,7Networks_RH_Default_Temp_2,7Networks,RH,Default_Temp,2,57.914870141445256,-7.639193092163524,0.0069808027923211,7.67322123154911e-05,3.919990029524571e-07,0.1851624779536345,Temporal lobe,Default
527,7Networks_RH_Default_Temp_3,7Networks,RH,Default_Temp,3,51.59405434561126,7.973851889284205,0.019197207678883,0.0023522479218076,1.8020360466790955e-05,0.2201905872880058,Temporal lobe,Default
528,7Networks_RH_Default_Temp_4,7Networks,RH,Default_Temp,4,59.10728157669617,-5.310656188848583,0.0087260034904013,0.0006311699963947,1.1280169032616663e-06,0.198025844805801,Temporal lobe,Default
